473520.000000, 5934387.495012,    -11.030156
473517.906682, 5934387.495012,    -10.739858
473515.666321, 5934387.495012,    -10.733530
473512.988539, 5934387.495012,    -10.871619
473509.642087, 5934387.495012,    -10.744792
473504.343175, 5934387.495012,    -10.936109
473520.000000, 5934387.745012,    -10.943755
473522.227439, 5934387.745012,    -11.465311
473524.756399, 5934387.745012,    -11.772824
473528.015050, 5934387.745012,    -12.305826
473532.284418, 5934387.745012,    -12.769135
473538.276018, 5934387.745012,    -12.818639
473520.000000, 5934387.745012,    -10.943755
473517.907391, 5934387.745012,    -10.771672
473515.667864, 5934387.745012,    -10.722736
473512.995901, 5934387.745012,    -10.749098
473509.641761, 5934387.745012,    -10.774519
473504.342183, 5934387.745012,    -10.985355
473520.000000, 5934387.995012,    -10.967069
473522.227937, 5934387.995012,    -11.460250
473524.748556, 5934387.995012,    -11.756852
473528.009787, 5934387.995012,    -12.433978
473532.278859, 5934387.995012,    -12.700366
473538.272168, 5934387.995012,    -12.823230
473520.000000, 5934387.995012,    -10.967069
473517.908493, 5934387.995012,    -10.758376
473515.670526, 5934387.995012,    -10.719589
473513.009288, 5934387.995012,    -10.864740
473509.640357, 5934387.995012,    -10.712960
473504.333050, 5934387.995012,    -10.999037
473520.000000, 5934388.245012,    -11.090445
473522.227937, 5934388.245012,    -11.461768
473524.742819, 5934388.245012,    -11.695521
473528.008444, 5934388.245012,    -12.314563
473532.268932, 5934388.245012,    -12.708352
473538.260888, 5934388.245012,    -12.669528
473520.000000, 5934388.245012,    -11.090445
473517.909213, 5934388.245012,    -10.756189
473515.675882, 5934388.245012,    -10.659201
473513.020508, 5934388.245012,    -10.730117
473509.635302, 5934388.245012,    -10.736460
473504.324645, 5934388.245012,    -10.859118
473520.000000, 5934388.495012,    -11.002595
473522.227034, 5934388.495012,    -11.460590
473524.738131, 5934388.495012,    -11.731547
473528.008790, 5934388.495012,    -12.349722
473532.263294, 5934388.495012,    -12.707154
473538.249628, 5934388.495012,    -12.677989
473520.000000, 5934388.495012,    -11.002595
473517.910727, 5934388.495012,    -10.751874
473515.679667, 5934388.495012,    -10.697462
473513.032527, 5934388.495012,    -10.746234
473509.629186, 5934388.495012,    -10.747434
473504.307243, 5934388.495012,    -10.887648
473520.000000, 5934388.745012,    -11.063848
473522.225932, 5934388.745012,    -11.501991
473524.733298, 5934388.745012,    -11.750593
473528.009859, 5934388.745012,    -12.334393
473532.262406, 5934388.745012,    -12.628516
473538.243589, 5934388.745012,    -12.813951
473520.000000, 5934388.745012,    -11.063848
473517.912471, 5934388.745012,    -10.789969
473515.682272, 5934388.745012,    -10.722022
473513.043960, 5934388.745012,    -10.711653
473509.623663, 5934388.745012,    -10.675435
473504.302462, 5934388.745012,    -11.031188
473520.000000, 5934388.995012,    -10.969369
473522.224911, 5934388.995012,    -11.534008
473524.730528, 5934388.995012,    -11.687409
473528.010925, 5934388.995012,    -12.227874
473532.259996, 5934388.995012,    -12.699484
473538.231763, 5934388.995012,    -12.744072
473520.000000, 5934388.995012,    -10.969369
473517.913704, 5934388.995012,    -10.820900
473515.685811, 5934388.995012,    -10.656934
473513.050689, 5934388.995012,    -10.593131
473509.622979, 5934388.995012,    -10.749607
473504.308543, 5934388.995012,    -10.965331
473520.000000, 5934389.245012,    -11.042848
473522.223813, 5934389.245012,    -11.410549
473524.726685, 5934389.245012,    -11.698445
473528.014133, 5934389.245012,    -12.386664
473532.257869, 5934389.245012,    -12.608329
473538.222064, 5934389.245012,    -12.649664
473520.000000, 5934389.245012,    -11.042848
473517.913799, 5934389.245012,    -10.702595
473515.688872, 5934389.245012,    -10.669904
473513.054540, 5934389.245012,    -10.741052
473509.628621, 5934389.245012,    -10.654812
473504.322356, 5934389.245012,    -10.868041
473520.000000, 5934389.495012,    -11.019899
473522.222905, 5934389.495012,    -11.435397
473524.726360, 5934389.495012,    -11.715465
473528.020770, 5934389.495012,    -12.272639
473532.250963, 5934389.495012,    -12.773493
473538.221510, 5934389.495012,    -12.769421
473520.000000, 5934389.495012,    -11.019899
473517.913152, 5934389.495012,    -10.735445
473515.699330, 5934389.495012,    -10.661846
473513.055319, 5934389.495012,    -10.615607
473509.636260, 5934389.495012,    -10.819216
473504.353718, 5934389.495012,    -10.966227
473520.000000, 5934389.745012,    -11.046829
473522.220749, 5934389.745012,    -11.397119
473524.723071, 5934389.745012,    -11.746784
473528.033583, 5934389.745012,    -12.386114
473532.243855, 5934389.745012,    -12.642316
473538.220698, 5934389.745012,    -12.756762
473520.000000, 5934389.745012,    -11.046829
473517.912422, 5934389.745012,    -10.712016
473515.706808, 5934389.745012,    -10.682796
473513.052547, 5934389.745012,    -10.713621
473509.640732, 5934389.745012,    -10.690769
473504.383974, 5934389.745012,    -10.932952
473520.000000, 5934389.995012,    -11.012872
473522.216487, 5934389.995012,    -11.402626
473524.720394, 5934389.995012,    -11.620319
473528.044920, 5934389.995012,    -12.470718
473532.228491, 5934389.995012,    -12.584556
473538.217081, 5934389.995012,    -12.663308
473520.000000, 5934389.995012,    -11.012872
473517.912412, 5934389.995012,    -10.739498
473515.710499, 5934389.995012,    -10.553821
473513.050320, 5934389.995012,    -10.784196
473509.643780, 5934389.995012,    -10.645763
473504.434303, 5934389.995012,    -10.806789
473520.000000, 5934390.245012,    -11.042552
473522.212879, 5934390.245012,    -11.387528
473524.718137, 5934390.245012,    -11.681344
473528.049819, 5934390.245012,    -12.392266
473532.207308, 5934390.245012,    -12.643161
473538.212841, 5934390.245012,    -12.755051
473520.000000, 5934390.245012,    -11.042552
473517.913151, 5934390.245012,    -10.739160
473515.717432, 5934390.245012,    -10.603270
473513.050933, 5934390.245012,    -10.697256
473509.645650, 5934390.245012,    -10.724367
473504.480801, 5934390.245012,    -10.868943
473520.000000, 5934390.495012,    -10.964991
473522.209248, 5934390.495012,    -11.357872
473524.714530, 5934390.495012,    -11.696498
473528.046463, 5934390.495012,    -12.293700
473532.192516, 5934390.495012,    -12.681099
473538.209630, 5934390.495012,    -12.741700
473520.000000, 5934390.495012,    -10.964991
473517.914248, 5934390.495012,    -10.722541
473515.723982, 5934390.495012,    -10.611145
473513.056407, 5934390.495012,    -10.595430
473509.651098, 5934390.495012,    -10.771981
473504.519458, 5934390.495012,    -10.830772
473520.000000, 5934390.745012,    -11.015389
473522.205448, 5934390.745012,    -11.411539
473524.711680, 5934390.745012,    -11.653829
473528.046138, 5934390.745012,    -12.402766
473532.186614, 5934390.745012,    -12.717810
473538.208293, 5934390.745012,    -12.648826
473520.000000, 5934390.745012,    -11.015389
473517.916113, 5934390.745012,    -10.786164
473515.729629, 5934390.745012,    -10.561552
473513.070511, 5934390.745012,    -10.683277
473509.654707, 5934390.745012,    -10.811066
473504.549154, 5934390.745012,    -10.718040
473520.000000, 5934390.995012,    -10.960118
473522.200689, 5934390.995012,    -11.411258
473524.707922, 5934390.995012,    -11.733520
473528.046214, 5934390.995012,    -12.494018
473532.184967, 5934390.995012,    -12.584853
473538.210554, 5934390.995012,    -12.734190
473520.000000, 5934390.995012,    -10.960118
473517.920124, 5934390.995012,    -10.789729
473515.730635, 5934390.995012,    -10.648054
473513.087406, 5934390.995012,    -10.748396
473509.655100, 5934390.995012,    -10.679408
473504.578170, 5934390.995012,    -10.781504
473520.000000, 5934391.245012,    -10.917978
473522.196498, 5934391.245012,    -11.299968
473524.703744, 5934391.245012,    -11.645857
473528.050273, 5934391.245012,    -12.311965
473532.184967, 5934391.245012,    -12.643968
473538.214224, 5934391.245012,    -12.822868
473520.000000, 5934391.245012,    -10.917978
473517.924962, 5934391.245012,    -10.675112
473515.730997, 5934391.245012,    -10.569835
473513.109242, 5934391.245012,    -10.526469
473509.655100, 5934391.245012,    -10.738523
473504.628845, 5934391.245012,    -10.832130
473520.000000, 5934391.495012,    -10.828244
473522.190614, 5934391.495012,    -11.316249
473524.697370, 5934391.495012,    -11.629597
473528.052951, 5934391.495012,    -12.360510
473532.184706, 5934391.495012,    -12.627301
473538.221704, 5934391.495012,    -12.675071
473520.000000, 5934391.495012,    -10.828244
473517.927424, 5934391.495012,    -10.708993
473515.733041, 5934391.495012,    -10.564293
473513.120573, 5934391.495012,    -10.553442
473509.654888, 5934391.495012,    -10.722346
473504.667342, 5934391.495012,    -10.652140
473520.000000, 5934391.745012,    -10.876456
473522.186318, 5934391.745012,    -11.274859
473524.689940, 5934391.745012,    -11.607388
473528.054287, 5934391.745012,    -12.353339
473532.184165, 5934391.745012,    -12.697324
473538.226473, 5934391.745012,    -12.691055
473520.000000, 5934391.745012,    -10.876456
473517.928749, 5934391.745012,    -10.682891
473515.738622, 5934391.745012,    -10.546662
473513.129218, 5934391.745012,    -10.530900
473509.647032, 5934391.745012,    -10.801064
473504.678414, 5934391.745012,    -10.657031
473520.000000, 5934391.995012,    -10.798034
473522.183177, 5934391.995012,    -11.215480
473524.685445, 5934391.995012,    -11.518213
473528.057403, 5934391.995012,    -12.448298
473532.183805, 5934391.995012,    -12.517780
473538.229013, 5934391.995012,    -12.807614
473520.000000, 5934391.995012,    -10.798034
473517.929947, 5934391.995012,    -10.633508
473515.746209, 5934391.995012,    -10.449832
473513.134055, 5934391.995012,    -10.613615
473509.638990, 5934391.995012,    -10.630220
473504.688685, 5934391.995012,    -10.764620
473520.000000, 5934392.245012,    -10.861584
473522.180898, 5934392.245012,    -11.208242
473524.683548, 5934392.245012,    -11.607401
473528.064941, 5934392.245012,    -12.430612
473532.185608, 5934392.245012,    -12.607777
473538.229703, 5934392.245012,    -12.761433
473520.000000, 5934392.245012,    -10.861584
473517.931287, 5934392.245012,    -10.631098
473515.751678, 5934392.245012,    -10.530178
473513.139979, 5934392.245012,    -10.575198
473509.635771, 5934392.245012,    -10.721684
473504.693082, 5934392.245012,    -10.714877
473520.000000, 5934392.495012,    -10.823504
473522.179088, 5934392.495012,    -11.229684
473524.678831, 5934392.495012,    -11.588502
473528.074230, 5934392.495012,    -12.409225
473532.187418, 5934392.495012,    -12.581649
473538.229530, 5934392.495012,    -12.739854
473520.000000, 5934392.495012,    -10.823504
473517.933828, 5934392.495012,    -10.648782
473515.756540, 5934392.495012,    -10.510921
473513.150377, 5934392.495012,    -10.523496
473509.634128, 5934392.495012,    -10.695382
473504.693689, 5934392.495012,    -10.692994
473520.000000, 5934392.745012,    -10.811030
473522.176721, 5934392.745012,    -11.207355
473524.677966, 5934392.745012,    -11.552348
473528.075255, 5934392.745012,    -12.478221
473532.188660, 5934392.745012,    -12.619608
473538.228205, 5934392.745012,    -12.788479
473520.000000, 5934392.745012,    -10.811030
473517.936028, 5934392.745012,    -10.627313
473515.759420, 5934392.745012,    -10.469779
473513.165205, 5934392.745012,    -10.568081
473509.633081, 5934392.745012,    -10.733140
473504.688488, 5934392.745012,    -10.746189
473520.000000, 5934392.995012,    -10.827076
473522.174412, 5934392.995012,    -11.188710
473524.676296, 5934392.995012,    -11.497918
473528.080883, 5934392.995012,    -12.443255
473532.188864, 5934392.995012,    -12.720748
473538.227422, 5934392.995012,    -12.751647
473520.000000, 5934392.995012,    -10.827076
473517.939628, 5934392.995012,    -10.602023
473515.763757, 5934392.995012,    -10.408749
473513.175469, 5934392.995012,    -10.508643
473509.631839, 5934392.995012,    -10.835354
473504.668836, 5934392.995012,    -10.723665
473520.000000, 5934393.245012,    -10.805442
473522.171939, 5934393.245012,    -11.177324
473524.676296, 5934393.245012,    -11.582748
473528.084406, 5934393.245012,    -12.394241
473532.188487, 5934393.245012,    -12.577159
473538.227327, 5934393.245012,    -12.654899
473520.000000, 5934393.245012,    -10.805442
473517.944013, 5934393.245012,    -10.580802
473515.770713, 5934393.245012,    -10.476363
473513.184241, 5934393.245012,    -10.440696
473509.631780, 5934393.245012,    -10.692217
473504.654140, 5934393.245012,    -10.637275
473520.000000, 5934393.495012,    -10.711443
473522.167978, 5934393.495012,    -11.153848
473524.679095, 5934393.495012,    -11.580732
473528.084406, 5934393.495012,    -12.464313
473532.187995, 5934393.495012,    -12.536399
473538.226197, 5934393.495012,    -12.712123
473520.000000, 5934393.495012,    -10.711443
473517.947232, 5934393.495012,    -10.561145
473515.773492, 5934393.495012,    -10.460540
473513.189364, 5934393.495012,    -10.502879
473509.631781, 5934393.495012,    -10.651965
473504.651514, 5934393.495012,    -10.697129
473520.000000, 5934393.745012,    -10.842373
473522.165234, 5934393.745012,    -11.140008
473524.682400, 5934393.745012,    -11.536926
473528.083084, 5934393.745012,    -12.541247
473532.189530, 5934393.745012,    -12.656822
473538.225078, 5934393.745012,    -12.777838
473520.000000, 5934393.745012,    -10.842373
473517.950755, 5934393.745012,    -10.543295
473515.774956, 5934393.745012,    -10.404929
473513.192892, 5934393.745012,    -10.576416
473509.632665, 5934393.745012,    -10.769883
473504.644197, 5934393.745012,    -10.768751
473520.000000, 5934393.995012,    -10.705759
473522.159908, 5934393.995012,    -11.197376
473524.684126, 5934393.995012,    -11.693167
473528.083785, 5934393.995012,    -12.497631
473532.193549, 5934393.995012,    -12.626794
473538.225078, 5934393.995012,    -12.729964
473520.000000, 5934393.995012,    -10.705759
473517.953213, 5934393.995012,    -10.615415
473515.774724, 5934393.995012,    -10.557472
473513.198322, 5934393.995012,    -10.523358
473509.637896, 5934393.995012,    -10.730277
473504.637962, 5934393.995012,    -10.725242
473520.000000, 5934394.245012,    -10.795567
473522.159757, 5934394.245012,    -11.104152
473524.685245, 5934394.245012,    -11.658833
473528.093134, 5934394.245012,    -12.361528
473532.203711, 5934394.245012,    -12.739455
473538.228165, 5934394.245012,    -12.725249
473520.000000, 5934394.245012,    -10.795567
473517.953821, 5934394.245012,    -10.519841
473515.771857, 5934394.245012,    -10.527465
473513.203457, 5934394.245012,    -10.364953
473509.649389, 5934394.245012,    -10.820514
473504.634138, 5934394.245012,    -10.721043
473520.000000, 5934394.495012,    -10.719688
473522.160148, 5934394.495012,    -11.110544
473524.685327, 5934394.495012,    -11.596128
473528.101727, 5934394.495012,    -12.474543
